instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,290.0228,292.2564,1,1,1.7222,,0,39,39,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,292.2572,294.8399,1,1,2.0504,,0,40,40,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,294.8405,296.7231,0,0,1.3492,,0,41,41,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,296.7239,298.674,0,1,1.4301,,0,42,42,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,298.6745,300.7238,0,1,1.5293,,0,43,43,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,300.7245,302.6397,0,0,1.3962,,0,44,44,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,302.6403,304.706,0,1,1.534,,0,45,45,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,304.7068,306.6234,0,1,1.4051,,0,46,46,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,306.624,308.5235,0,0,1.3795,,0,47,47,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6649f870ed4a6b0016a6086a,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_01h18.59.676,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,6649f870ed4a6b0016a6086a,687ed1b7e638a4cbf2f02089,688070805f635c2c6631a54c,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,308.5244,310.5059,0,1,1.4559,,0,48,48,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
