instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,323.874,335.3107,1,0,10.9098,,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,335.3133,348.0836,0,1,12.2415,,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,348.0866,357.1919,0,1,8.5748,,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,357.194,365.7527,1,1,8.0319,,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,1,,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,,,,,,,,,365.7558,373.9621,1,1,7.6803,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,373.9654,381.9727,1,1,7.4788,,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,381.9753,388.2174,0,1,5.716,,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.2189,398.5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,398.5883,405.9529,0,0,6.847,,0,0,0,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,405.9566,411.4474,0,0,4.9654,,0,1,1,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,411.4496,418.0585,0,0,6.0839,,0,2,2,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,418.0606,423.9377,1,0,5.3455,,0,3,3,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,423.9397,432.2243,0,1,7.7618,,0,4,4,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,432.2264,438.194,0,1,5.451,,0,5,5,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,438.1971,443.6763,1,1,4.9441,,0,6,6,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,443.6784,449.1043,1,1,4.9083,,0,7,7,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,449.1061,455.4621,0,1,5.8305,,0,8,8,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,455.4651,462.3902,0,1,6.4017,,0,9,9,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,462.3926,467.3537,1,1,4.4333,,0,10,10,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,467.3561,473.0642,0,1,5.1805,,0,11,11,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,473.067,492.1167,1,1,18.5192,,0,12,12,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,492.1188,499.6288,0,1,6.9891,,0,13,13,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,499.6302,507.3027,1,1,7.1494,,0,14,14,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,507.3061,514.2801,0,0,6.4457,,0,15,15,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663b9c6e798074f8e71665c5,Spanish,younger than 13,"no, only English or Spanish",no,2025-07-23_07h45.29.127,empathy_intonation_perc,2024.2.4,Win32,60.24096386,663b9c6e798074f8e71665c5,687ed1b7e638a4cbf2f02089,6880cad89969020ec3fcc166,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,514.2822,519.7922,0,1,4.9804,,0,16,16,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
