instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,272.3018,274.7619,0,1,1.9357,,0,13,13,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,274.7623,276.6889,1,1,1.3934,,0,14,14,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,276.6894,279.3599,0,1,2.1518,,0,15,15,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,279.3603,281.4262,0,0,1.532,,0,16,16,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,281.4266,284.0117,0,1,2.0525,,0,17,17,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,284.012,287.4603,0,1,2.9156,,0,18,18,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,287.4607,289.7096,1,1,1.7169,,0,19,19,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,289.71,292.179,0,1,1.9374,,0,20,20,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,292.1794,294.8944,0,1,2.1859,,0,21,21,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,294.8947,297.6847,0,0,2.2587,,0,22,22,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,297.6851,299.9682,1,1,1.7595,,0,23,23,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,299.9685,302.2789,0,1,1.7841,,0,24,24,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,302.2793,304.2565,0,1,1.4494,,0,25,25,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,304.2569,306.5104,0,1,1.7333,,0,26,26,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,306.5107,308.4609,1,1,1.4162,,0,27,27,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,308.4613,310.5417,1,1,1.5471,,0,28,28,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,310.5421,312.685,0,1,1.6086,,0,29,29,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,312.6853,314.8104,1,1,1.5872,,0,30,30,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,314.8109,317.142,1,1,1.8015,,0,31,31,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,317.1423,319.4283,0,1,1.7521,,0,32,32,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,319.4287,321.8235,0,0,1.8613,,0,33,33,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,321.8239,323.8933,0,0,1.5499,,0,34,34,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,8,1,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,323.8936,326.1276,0,0,1.7159,,0,35,35,7,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,326.1279,328.3628,0,0,1.7113,,0,36,36,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,328.3631,330.2417,0,0,1.3463,,0,37,37,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,330.2421,332.1624,0,1,1.3908,,0,38,38,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,332.1627,334.8615,1,1,2.1685,,0,39,39,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,334.8618,337.1349,0,0,1.7408,,0,40,40,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,337.1353,339.1259,0,1,1.4659,,0,41,41,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,339.1262,341.4442,0,1,1.7853,,0,42,42,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,341.4446,343.9114,1,1,1.9494,,0,43,43,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,343.9117,345.8774,0,1,1.4339,,0,44,44,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,345.8777,348.6519,0,1,2.241,,0,45,45,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,348.6522,351.0762,0,1,1.899,,0,46,46,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,351.0766,353.6353,1,1,2.0275,,0,47,47,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,353.6357,356.3126,1,1,2.1535,,0,48,48,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,356.3129,359.2547,0,1,2.4098,,0,49,49,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,359.255,362.3684,0,0,2.5773,,0,50,50,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,675c98d1c5cd2106ffd74570,Spanish,13 or older,"no, only English or Spanish",no,2025-07-23_08h52.14.142,empathy_intonation_perc,2024.2.4,MacIntel,60.24096386,675c98d1c5cd2106ffd74570,687ed1b7e638a4cbf2f02089,6880dac1588816118ed8a384,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,362.3687,365.4919,0,0,2.5983,,0,51,51,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
