instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,0,,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,,,,,,,,,1960.0592,1965.091,0,1,4.5131,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,1,,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,,,,,,,,,1965.0921,1967.7906,1,1,2.1816,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,1,,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,,,,,,,,,1967.7916,1970.9097,1,1,2.6119,,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,0,,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,,,,,,,,,1970.9106,1973.8738,0,1,2.4505,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,1,,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,,,,,,,,,1973.8747,1977.4067,0,0,3.0142,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,0,,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,,,,,,,,,1977.4084,1981.4233,0,1,3.4823,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,0,,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,,,,,,,,,1981.4241,1984.7563,0,1,2.8155,,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.757,1988.2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,1988.2218,1992.1897,1,0,3.4466,,0,0,0,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,1992.1907,1995.172,0,1,2.4594,,0,1,1,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,1995.1727,2000.0064,1,0,4.3013,,0,2,2,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66463a176d751e3c9c34e12f,spanish,younger than 13,"no, only English or Spanish",no,2025-08-13_18h20.01.522,empathy_intonation_perc,2024.2.4,Win32,59.88023952,66463a176d751e3c9c34e12f,687ed1b7e638a4cbf2f02089,689d0e05382e37cc3ed58395,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,2000.0072,2002.5214,0,1,1.9847,,0,3,3,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
