instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,236.2294,238.7792,0,1,2.0191,,0,0,0,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,238.7803,240.7622,0,0,1.4508,,0,1,1,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,240.7626,242.9789,0,1,1.674,,0,2,2,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,242.9795,245.3956,0,1,1.8893,,0,3,3,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,245.3964,247.7792,1,1,1.8524,,0,4,4,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,247.78,250.0291,0,1,1.7183,,0,5,5,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,250.0299,252.2624,1,1,1.7015,,0,6,6,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,252.2631,254.4116,0,0,1.6178,,0,7,7,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,254.4119,257.1287,0,1,2.2022,,0,8,8,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,257.1294,259.7821,0,1,2.1196,,0,9,9,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,259.7829,262.4344,0,1,2.1189,,0,10,10,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,262.4348,264.5704,0,1,1.6017,,0,11,11,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,264.5714,266.9721,0,0,1.8686,,0,12,12,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,266.9727,269.275,1,1,1.7694,,0,13,13,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,269.2758,271.3926,0,1,1.5845,,0,14,14,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,271.393,273.6132,0,1,1.7024,,0,15,15,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,273.6143,275.9324,0,1,1.7858,,0,16,16,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,275.9332,278.1995,0,1,1.735,,0,17,17,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,CKT2VZHG,spanish,13 or older,click here to respond,no,2025-07-23_06h48.38.514,empathy_intonation_perc,2024.2.4,Win32,58.82352941,605f61f6a2529d666698844b,687ed1b7e638a4cbf2f02089,6880bdd16d78a169880536e2,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,278.1998,280.5036,1,1,1.7861,,0,18,18,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
