instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,487.4635,490.759,0,1,2.7629,,0,53,53,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,490.7594,493.7959,1,1,2.5034,,0,54,54,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,493.7963,497.13,0,0,2.8002,,0,55,55,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,497.1303,499.7461,0,1,2.0965,,0,56,56,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,499.7465,501.9961,0,1,1.7003,,0,57,57,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,501.9965,505.1797,0,1,2.6503,,0,58,58,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,505.18,508.5951,1,1,2.8822,,0,59,59,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,508.5957,511.2756,1,1,2.1463,,0,60,60,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,511.276,513.9459,0,1,2.1526,,0,61,61,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6682c4fcefd32e38eb8197b2,Spanish,younger than 13,"no, only English or Spanish",yes,2025-07-23_02h21.51.414,empathy_intonation_perc,2024.2.4,Win32,147.0588235,6682c4fcefd32e38eb8197b2,687ed1b7e638a4cbf2f02089,68807efd209342e0f6be60c4,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,513.9463,517.0622,0,1,2.5831,,0,62,62,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
