instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
0.0181,4.7331,0,0,0,0,1,"In the following task you are going to hear a series of utterances. 

  You will decide if the utterances sound like questions or not using your keyboard.", (press the spacebar to continue),,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7365,13.0052,0,1,1,1,1,"If you believe the utterance is a question, type '1' (for 'yes') and if you do not 
  believe it is a question type '0' (for 'no').

  Let's practice a bit...", (press the spacebar to continue),,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,13.0168,16.6348,0,1,3.0988,,0,0,0,4,1,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,16.6359,19.4824,1,1,2.3288,,0,1,1,0,1,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,19.483,22.078,0,1,2.078,,0,2,2,5,1,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,22.0785,24.0414,1,1,1.4426,,0,3,3,1,1,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,24.0426,26.4547,0,1,1.8917,,0,4,4,7,1,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,26.4561,28.7687,1,1,1.802,,0,5,5,3,1,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,28.7699,31.4821,0,1,2.1812,,0,6,6,6,1,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,31.4832,34.2287,0,0,2.2144,,0,7,7,2,1,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,,,34.2296,36.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,1,,,36.019,38.0077,1,1,1.4753,,0,0,0,38,1,39,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,0,,,38.0087,40.2572,0,1,1.7305,,0,1,1,46,1,47,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,1,,,40.2578,42.8346,0,0,2.0567,,0,2,2,40,1,41,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,1,,,42.8357,44.9487,1,1,1.5879,,0,3,3,37,1,38,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,1,,,44.9498,47.2291,1,1,1.7645,,0,4,4,28,1,29,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2026-01-21_15h45.07.463,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,60ed8f50e13ce18a6d406a09,69712dc693a3960bdb483245,697156dbe6516df0ca6ad468,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,0,,,47.2304,49.3265,0,1,1.5666,,0,5,5,74,1,75,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
