instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,,,55.716,59.9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,0,,,59.9275,62.5157,0,1,2.0674,,0,0,0,85,1,86,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,1,,,62.5165,65.115,0,0,2.0667,,0,1,1,8,1,9,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,1,,,65.1159,67.5653,1,1,1.9171,,0,2,2,17,1,18,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,1,,,67.5659,69.9649,0,0,1.8727,,0,3,3,10,1,11,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,0,,,69.9655,72.7318,0,1,2.2342,,0,4,4,60,1,61,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,0,,,72.7326,75.3985,0,1,2.1439,,0,5,5,86,1,87,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,0,,,75.3993,78.0312,0,1,2.1097,,0,6,6,74,1,75,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,0,,,78.032,80.6985,0,1,2.1388,,0,7,7,54,1,55,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,0,,,80.6992,83.265,0,1,2.0388,,0,8,8,68,1,69,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,1,,,83.2657,86.298,0,0,2.5028,,0,9,9,31,1,32,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,0,,,86.2987,89.2646,0,1,2.4345,,0,10,10,52,1,53,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,0,,,89.2654,92.2983,0,1,2.503,,0,11,11,61,1,62,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,1,,,92.299,94.7312,0,0,1.9067,,0,12,12,18,1,19,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,0,,,94.7322,97.2647,1,0,1.9994,,0,13,13,51,1,52,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,1,,,97.2655,99.6811,1,1,1.8818,,0,14,14,27,1,28,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,1,,,99.682,101.9142,1,1,1.7095,,0,15,15,16,1,17,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,0,,,101.9148,104.6476,0,1,2.2062,,0,16,16,49,1,50,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,0,,,104.6483,106.9807,0,1,1.8017,,0,17,17,79,1,80,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,1,,,106.9816,109.2811,1,1,1.7705,,0,18,18,14,1,15,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,1,,,109.2818,111.6303,1,1,1.8258,,0,19,19,28,1,29,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,0,,,111.631,113.9311,0,1,1.7707,,0,20,20,80,1,81,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,1,,,113.9322,116.098,1,1,1.6438,,0,21,21,3,1,4,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,0,,,116.0988,119.0971,0,1,2.4722,,0,22,22,45,1,46,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,0,,,119.0977,121.6477,0,1,2.019,,0,23,23,77,1,78,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,121.6484,123.7639,1,1,1.5885,,0,24,24,13,1,14,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,0,,,123.7646,126.0968,1,0,1.7989,,0,25,25,58,1,59,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,126.0974,128.3471,1,1,1.7198,,0,26,26,36,1,37,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,0,,,128.3478,131.7472,0,1,2.87,,0,27,27,62,1,63,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b29b956007d870001c82114,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-24_08h47.02.462,empathy_intonation_perc_control,2024.2.4,Win32,59.88023952,5b29b956007d870001c82114,68817205a84113384fffdfe3,68822b24a9a7517e023e6031,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,1,,,131.7483,135.8805,1,1,3.608,,0,28,28,25,1,26,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
