instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
0.1555,4.4457,0,0,0,0,1,"In the following task you are going to hear a series of utterances. 

  You will decide if the utterances sound like questions or not using your keyboard.", (press the spacebar to continue),5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4477,18.3021,0,1,1,1,1,"If you believe the utterance is a question, type '1' (for 'yes') and if you do not 
  believe it is a question type '0' (for 'no').

  Let's practice a bit...", (press the spacebar to continue),5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,18.3144,22.1706,0,1,3.3351,,0,0,0,5,1,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,22.1714,24.3887,1,1,1.7051,,0,1,1,1,1,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,24.3892,26.7394,0,1,1.8235,,0,2,2,4,1,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,26.7402,29.6744,0,1,2.4037,,0,3,3,6,1,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,29.6749,32.3087,1,1,2.1033,,0,4,4,2,1,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,32.3093,34.7605,1,1,1.9224,,0,5,5,3,1,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,34.761,37.2939,1,1,1.9987,,0,6,6,0,1,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,37.2945,40.0961,0,1,2.2883,,0,7,7,7,1,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,,,40.0964,42.1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,0,,,42.1252,44.3317,0,1,1.6864,,0,0,0,58,1,59,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,1,,,44.3322,46.9151,1,1,2.0551,,0,1,1,18,1,19,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,1,,,46.9156,49.2333,1,1,1.8076,,0,2,2,26,1,27,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,1,,,49.2338,51.2673,1,1,1.496,,0,3,3,12,1,13,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,0,,,51.2678,53.669,0,1,1.8818,,0,4,4,54,1,55,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,0,,,53.6694,55.8701,0,1,1.6673,,0,5,5,59,1,60,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,1,,,55.8706,58.138,1,1,1.7332,,0,6,6,5,1,6,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,0,,,58.1384,60.7553,0,1,2.0906,,0,7,7,55,1,56,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,1,,,60.7558,62.7736,1,1,1.4999,,0,8,8,35,1,36,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,0,,,62.774,65.0071,0,1,1.7041,,0,9,9,80,1,81,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,0,,,65.0076,67.1588,0,1,1.637,,0,10,10,79,1,80,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,1,,,67.1592,69.3933,1,1,1.7212,,0,11,11,28,1,29,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,0,,,69.3937,71.4277,0,1,1.5162,,0,12,12,57,1,58,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,71.4282,73.5954,0,0,1.6285,,0,13,13,19,1,20,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,73.5957,75.9297,0,0,1.8042,,0,14,14,7,1,8,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,75.9301,78.4299,1,1,1.9871,,0,15,15,24,1,25,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,1,,,78.4303,80.7319,1,1,1.7924,,0,16,16,2,1,3,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,0,,,80.7325,82.999,0,1,1.7392,,0,17,17,49,1,50,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,0,,,83.0003,85.284,0,1,1.7574,,0,18,18,45,1,46,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,85.285,87.6018,1,1,1.79,,0,19,19,36,1,37,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,87.6023,89.852,0,0,1.7175,,0,20,20,41,1,42,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,1,,,89.8526,92.0708,1,1,1.7054,,0,21,21,17,1,18,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e0e14d3ecb3ea56d7be5995,Mexican,younger than 13,"no, only English or Spanish",no,2025-07-24_08h21.10.389,empathy_intonation_perc_control,2024.2.4,MacIntel,59.88023952,5e0e14d3ecb3ea56d7be5995,68817205a84113384fffdfe3,688224ecc8a18fcc58761d90,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,1,,,92.0711,94.222,0,0,1.6228,,0,22,22,11,1,12,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
