instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,1,,,873.2127,876.0286,1,1,2.3017,,0,29,29,3,1,4,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,1,,,876.0292,878.1118,0,0,1.5514,,0,30,30,43,1,44,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,1,,,878.1125,880.0285,0,0,1.4021,,0,31,31,40,1,41,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,1,,,880.0291,881.9456,0,0,1.4035,,0,32,32,42,1,43,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,1,,,881.9461,884.1119,1,1,1.6345,,0,33,33,16,1,17,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,1,,,884.1123,886.3786,1,1,1.7511,,0,34,34,26,1,27,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,1,,,886.379,888.2283,0,0,1.3348,,0,35,35,20,1,21,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,1,,,888.2288,890.3127,1,1,1.5545,,0,36,36,37,1,38,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,0,,,890.3131,892.0784,0,1,1.2367,,0,37,37,67,1,68,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,892.0788,894.145,0,0,1.535,,0,38,38,36,1,37,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
