instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
0.0168,3.7248,0,0,0,0,1,"In the following task you are going to hear a series of utterances. 

  You will decide if the utterances sound like questions or not using your keyboard.", (press the spacebar to continue),,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7293,55.1235,0,1,1,1,1,"If you believe the utterance is a question, type '1' (for 'yes') and if you do not 
  believe it is a question type '0' (for 'no').

  Let's practice a bit...", (press the spacebar to continue),,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,55.1451,58.7896,1,1,3.1225,,0,0,0,3,1,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,58.7904,60.8405,1,1,1.5254,,0,1,1,1,1,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,60.842,62.9061,0,1,1.5415,,0,2,2,4,1,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,62.9076,65.223,0,1,1.7871,,0,3,3,5,1,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,65.2244,68.2222,0,1,2.4746,,0,4,4,6,1,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,68.2231,70.8061,0,0,2.0708,,0,5,5,2,1,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,70.807,73.3061,1,1,1.9717,,0,6,6,0,1,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,73.3073,75.7894,0,1,1.9537,,0,7,7,7,1,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,,,75.7899,78.8559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,0,,,78.8711,80.923,0,1,1.5298,,0,0,0,75,1,76,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,1,,,80.9248,82.9334,1,1,1.4861,,0,1,1,14,1,15,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,0,,,82.9343,85.3566,0,1,1.9002,,0,2,2,70,1,71,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,0,,,85.3581,87.2393,0,1,1.351,,0,3,3,87,1,88,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,1,,,87.2407,89.1724,0,0,1.4054,,0,4,4,20,1,21,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,1,,,89.1732,91.589,1,1,1.8916,,0,5,5,16,1,17,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,click here to respond,click here to respond,click here to respond,2025-07-24_08h58.07.605,empathy_intonation_perc_control,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,68817205a84113384fffdfe3,68822cc434949da7d3ed0421,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,0,,,91.5902,94.2057,0,1,2.0896,,0,6,6,51,1,52,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
