instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
0.026,15.6927,0,0,0,0,1,"In the following task you are going to hear a series of utterances. 

  You will decide if the utterances sound like questions or not using your keyboard.", (press the spacebar to continue),6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.6987,30.2537,0,1,1,1,1,"If you believe the utterance is a question, type '1' (for 'yes') and if you do not 
  believe it is a question type '0' (for 'no').

  Let's practice a bit...", (press the spacebar to continue),6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,30.2776,36.8419,0,0,6.0325,,0,0,0,0,1,./stim/wavs/castilian_question_filler_Mi-esposo-conoce-al-chico.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,36.847,40.6219,1,1,3.2456,,0,1,1,2,1,./stim/wavs/chilean_question_filler_Mi-padre-cantaba-bien.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,40.626,41.9059,0,1,0.7535,,0,2,2,6,1,./stim/wavs/peruvian_statement_filler_El-nino-habla-con-su-madre.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,41.9103,45.8822,0,0,3.4466,,0,3,3,3,1,./stim/wavs/mexican_question_filler_Felipe-no-tiene-contrasena.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,45.8842,48.3039,0,1,1.8881,,0,4,4,4,1,./stim/wavs/cuban_statement_filler_Cocinabas-por-la-noche.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,48.3068,50.2152,1,1,1.3847,,0,5,5,1,1,./stim/wavs/argentine_question_filler_Mi-vecino-habla-mucho.wav,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,50.2205,52.3754,1,0,1.6337,,0,6,6,5,1,./stim/wavs/andalusian_statement_filler_Alberto-nunca-se-afeita.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,52.3774,58.4363,1,0,5.5311,,0,7,7,7,1,./stim/wavs/puertorican_statement_filler_La-nina-pinta-con-su-amiga.wav,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,,,58.4375,68.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,0,,,68.1514,75.3309,1,0,6.6483,,0,0,0,50,1,51,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,0,,,75.3336,81.5499,1,0,5.6969,,0,1,1,68,1,69,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,81.5523,83.4831,0,0,1.4057,,0,2,2,13,1,14,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,0,,,83.4861,86.961,1,0,2.9489,,0,3,3,57,1,58,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,86.9623,92.413,0,0,4.9179,,0,4,4,7,1,8,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,0,,,92.4181,94.6253,1,0,1.6921,,0,5,5,82,1,83,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,0,,,94.6268,97.8821,1,0,2.7305,,0,6,6,46,1,47,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,0,,,97.8829,102.5112,1,0,4.0915,,0,7,7,79,1,80,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,0,,,102.5119,103.9951,0,1,0.9486,,0,8,8,76,1,77,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,1,,,103.9977,106.2317,1,1,1.7055,,0,9,9,25,1,26,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6647ce8c4b8ee105144eb431,Spanish,13 or older,"no, only English or Spanish",no,2025-07-24_06h02.55.962,empathy_intonation_perc_control,2024.2.4,Win32,60.97560976,6647ce8c4b8ee105144eb431,68817205a84113384fffdfe3,6882049ad7cc1c94da3eb9a7,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,1,,,106.2333,108.3416,0,0,1.582,,0,10,10,30,1,31,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
